"Date","UserId","AdminHrs1","AdminHrs2","AdminHrs3","ClientHrs1","ClientHrs2","ClientHrs3","TargetClientHrs","TotalWorkingHoursWeek","UtilizacionPercent","ClientTimePercent","AdminTimePercent"
2016-08-01 00:00:00,239,0.0,0.0,0.0,184.0,0.0,0.0,184.0,40,1.15,1.15,0.0
2016-08-01 00:00:00,312,0.0,0.0,0.0,24.0,0.0,0.0,24.0,40,0.15,0.15,0.0
2016-08-01 00:00:00,312,0.0,0.0,0.0,80.0,0.0,0.0,80.0,40,0.5,0.5,0.0
2016-08-01 00:00:00,314,32.0,23.0,0.0,92.5,2.0,0.0,126.0,40,0.9,0.590625,0.34375
2016-08-01 00:00:00,326,0.0,112.0,0.0,0.0,0.0,0.0,100.8,40,0.0,0.0,0.7
2016-08-01 00:00:00,427,3.0,4.0,0.0,169.0,0.0,0.0,158.4,40,1.1045751633986929,1.05625,0.04375
2016-08-01 00:00:00,456,0.0,16.0,0.0,128.0,0.0,0.0,144.0,40,0.8888888888888888,0.8,0.1
2016-08-01 00:00:00,491,0.0,0.0,0.0,168.0,0.0,0.0,168.0,40,1.05,1.05,0.0
2016-08-01 00:00:00,586,0.0,0.0,0.0,190.0,0.0,0.0,165.6,40,1.1875,1.1875,0.0
2016-08-01 00:00:00,588,0.0,0.0,0.0,107.0,76.0,0.0,132.0,40,1.14375,1.14375,0.0
2016-08-01 00:00:00,606,2.25,2.0,0.0,148.75,0.0,0.0,136.8,40,0.9550561797752809,0.9296875,0.0265625
2016-08-01 00:00:00,648,61.0,0.0,0.0,18.0,25.0,0.0,78.0,40,0.43434343434343436,0.26875,0.38125
2016-08-01 00:00:00,650,0.0,0.0,0.0,49.75,0.0,0.0,49.75,40,0.3109375,0.3109375,0.0
2016-08-01 00:00:00,678,0.0,0.0,0.0,184.0,0.0,0.0,165.6,40,1.15,1.15,0.0
2016-08-01 00:00:00,699,7.0,0.0,0.0,146.0,0.0,0.0,114.0,40,0.954248366013072,0.9125,0.04375
2016-08-01 00:00:00,735,0.0,0.0,0.0,136.0,0.0,0.0,122.4,40,0.85,0.85,0.0
2016-08-01 00:00:00,760,0.0,122.0,0.0,24.0,0.0,0.0,144.0,40,0.631578947368421,0.15,0.7625
2016-08-01 00:00:00,866,0.0,0.0,0.0,172.0,0.0,0.0,172.0,40,1.075,1.075,0.0
2016-08-01 00:00:00,886,8.75,0.0,0.0,176.5,4.5,0.0,189.75,40,1.1966942148760331,1.13125,0.0546875
2016-08-01 00:00:00,894,0.0,0.0,0.0,184.0,0.0,0.0,184.0,40,1.15,1.15,0.0
2016-08-01 00:00:00,913,32.0,0.0,0.0,24.0,0.0,0.0,50.4,40,0.1875,0.15,0.2
2016-08-01 00:00:00,923,0.0,0.0,0.0,64.0,0.0,0.0,57.6,40,0.4,0.4,0.0
2016-08-01 00:00:00,960,0.0,16.0,0.0,160.0,0.0,0.0,158.4,40,1.1111111111111112,1.0,0.1
2016-08-01 00:00:00,973,2.0,24.0,28.0,112.0,0.0,2.5,128.0,40,1.080188679245283,0.715625,0.3375
2016-08-01 00:00:00,1187,32.0,0.0,0.0,150.5,0.0,0.0,182.5,40,1.17578125,0.940625,0.2
2016-08-01 00:00:00,1223,0.0,0.0,0.0,175.0,0.0,0.0,175.0,40,1.09375,1.09375,0.0
2016-08-01 00:00:00,1224,75.0,99.0,0.0,2.0,0.0,0.0,132.0,40,0.0,0.0125,1.0875
2016-08-01 00:00:00,1259,0.0,10.0,0.0,118.0,32.0,0.0,120.0,40,1.0,0.9375,0.0625
2016-08-01 00:00:00,1295,22.5,36.0,11.0,52.0,2.5,0.0,105.0,40,0.6022099447513812,0.340625,0.434375
2016-08-01 00:00:00,1365,4.0,63.0,25.0,17.0,55.0,0.0,123.0,40,1.0588235294117647,0.45,0.575
2016-08-01 00:00:00,13,73.0,23.0,0.0,8.0,0.0,0.0,72.8,40,0.125,0.05,0.6
2016-08-01 00:00:00,40,8.0,44.0,0.0,137.0,0.0,0.0,158.4,40,1.2685185185185186,0.85625,0.325
2016-08-01 00:00:00,48,0.0,0.0,28.0,65.0,0.0,0.0,70.4,40,0.49242424242424243,0.40625,0.175
2016-08-01 00:00:00,49,0.0,0.0,0.0,72.0,0.0,0.0,72.0,40,0.45,0.45,0.0
2016-08-01 00:00:00,96,0.0,0.0,0.0,166.0,0.0,0.0,166.0,40,1.0375,1.0375,0.0
2016-08-01 00:00:00,106,0.0,0.0,0.0,115.75,50.25,0.0,144.0,40,1.0375,1.0375,0.0
2016-08-01 00:00:00,159,6.5,16.0,0.0,204.0,1.0,0.0,128.8,40,1.490909090909091,1.28125,0.140625
2016-08-01 00:00:00,163,28.0,10.0,0.0,105.0,0.0,0.0,122.4,40,0.860655737704918,0.65625,0.2375
2016-08-01 00:00:00,174,0.0,0.0,0.0,160.0,0.0,0.0,144.0,40,1.0,1.0,0.0
2016-08-01 00:00:00,192,0.0,0.0,0.0,128.0,0.0,0.0,115.2,40,0.8,0.8,0.0
2016-08-01 00:00:00,255,25.0,0.0,0.0,129.0,0.0,0.0,104.4,40,0.9555555555555556,0.80625,0.15625
2016-08-01 00:00:00,258,0.0,0.0,0.0,104.0,0.0,0.0,104.0,40,0.65,0.65,0.0
2016-08-01 00:00:00,273,0.0,0.0,0.0,88.0,0.0,0.0,88.0,40,0.55,0.55,0.0
2016-08-01 00:00:00,273,0.0,0.0,0.0,104.0,0.0,0.0,104.0,40,0.65,0.65,0.0
2016-08-01 00:00:00,274,0.0,0.0,0.0,200.0,0.0,0.0,144.0,40,1.25,1.25,0.0
2016-08-01 00:00:00,280,0.0,0.0,0.0,175.0,0.0,0.0,158.4,40,1.09375,1.09375,0.0
2016-08-01 00:00:00,291,77.0,87.0,0.0,13.0,7.0,0.0,92.0,40,0.0,0.125,1.025
2016-08-01 00:00:00,295,3.0,1.0,0.0,190.5,0.0,0.0,158.4,40,1.2211538461538463,1.190625,0.025
2016-08-01 00:00:00,302,0.0,0.0,0.0,104.0,0.0,0.0,93.6,40,0.65,0.65,0.0
2016-08-01 00:00:00,307,11.0,0.0,0.0,193.5,0.0,0.0,165.6,40,1.2986577181208054,1.209375,0.06875
2016-08-01 00:00:00,325,0.25,55.75,37.0,40.25,0.0,30.5,136.8,40,1.0559701492537314,0.4421875,0.58125
2016-08-01 00:00:00,340,0.25,0.0,0.0,189.75,0.0,0.0,151.2,40,1.187793427230047,1.1859375,0.0015625
2016-08-01 00:00:00,354,0.0,0.0,0.0,186.0,0.0,0.0,165.6,40,1.1625,1.1625,0.0
2016-08-01 00:00:00,355,42.0,0.0,21.0,147.0,1.0,0.0,117.6,40,1.5257731958762886,0.925,0.39375
2016-08-01 00:00:00,356,3.0,0.0,0.0,189.25,0.0,0.0,147.2,40,1.2054140127388535,1.1828125,0.01875
2016-08-01 00:00:00,357,0.0,0.0,0.0,111.75,44.0,0.0,155.75,40,0.9734375,0.9734375,0.0
2016-08-01 00:00:00,372,0.0,0.0,0.0,189.0,0.0,0.0,189.0,40,1.18125,1.18125,0.0
2016-08-01 00:00:00,396,47.0,0.0,0.0,81.0,0.0,0.0,115.2,40,0.7168141592920354,0.50625,0.29375
2016-08-01 00:00:00,428,46.0,12.0,0.0,71.0,0.0,0.0,95.2,40,0.696078431372549,0.44375,0.3625
2016-08-01 00:00:00,444,0.0,1.0,0.0,152.0,15.0,0.0,134.4,40,1.050314465408805,1.04375,0.00625
2016-08-01 00:00:00,447,0.0,0.0,29.0,173.0,0.0,0.0,158.4,40,1.3206106870229009,1.08125,0.18125
2016-08-01 00:00:00,449,4.0,0.0,0.0,188.0,0.0,0.0,147.2,40,1.205128205128205,1.175,0.025
2016-08-01 00:00:00,463,12.0,142.0,0.0,6.0,0.0,0.0,80.0,40,1.0,0.0375,0.9625
2016-08-01 00:00:00,469,6.5,0.0,0.0,65.0,0.0,4.5,53.2,40,0.4527687296416938,0.434375,0.040625
2016-08-01 00:00:00,490,0.0,0.0,0.0,176.0,0.0,0.0,176.0,40,1.1,1.1,0.0
2016-08-01 00:00:00,498,3.0,0.0,0.0,202.5,2.0,0.0,84.0,40,1.302547770700637,1.278125,0.01875
2016-08-01 00:00:00,513,0.0,0.0,0.0,64.0,0.0,0.0,64.0,40,0.4,0.4,0.0
2016-08-01 00:00:00,526,0.0,0.0,0.0,264.0,0.0,11.0,128.8,40,1.71875,1.71875,0.0
2016-08-01 00:00:00,555,0.0,0.0,0.0,144.5,12.0,0.0,100.8,40,0.978125,0.978125,0.0
2016-08-01 00:00:00,558,0.0,0.0,0.0,197.0,0.0,0.0,128.0,40,1.23125,1.23125,0.0
2016-08-01 00:00:00,572,39.0,0.0,0.0,101.0,22.5,0.0,128.0,40,1.0206611570247934,0.771875,0.24375
2016-08-01 00:00:00,579,0.0,76.0,16.0,80.0,0.0,0.0,158.4,40,1.1764705882352942,0.5,0.575
2016-08-01 00:00:00,595,0.0,0.0,0.0,140.0,0.0,0.0,140.0,40,0.875,0.875,0.0
2016-08-01 00:00:00,596,8.0,16.0,24.0,120.0,0.0,0.0,136.8,40,1.0714285714285714,0.75,0.3
2016-08-01 00:00:00,603,3.0,22.0,94.0,22.0,2.5,0.0,64.0,40,0.5975609756097561,0.153125,0.74375
2016-08-01 00:00:00,624,0.0,0.0,0.0,162.5,0.0,0.0,162.5,40,1.015625,1.015625,0.0
2016-08-01 00:00:00,652,0.0,0.0,0.0,184.0,4.0,0.0,165.6,40,1.175,1.175,0.0
2016-08-01 00:00:00,667,0.0,0.0,0.0,152.0,0.0,0.0,152.0,40,0.95,0.95,0.0
2016-08-01 00:00:00,677,0.0,0.0,10.0,182.0,0.0,0.0,165.6,40,1.2133333333333334,1.1375,0.0625
2016-08-01 00:00:00,682,4.0,43.5,49.0,56.0,27.0,0.0,151.2,40,1.3070866141732282,0.51875,0.603125
2016-08-01 00:00:00,696,0.0,0.0,0.0,98.0,0.0,0.0,98.0,40,0.6125,0.6125,0.0
2016-08-01 00:00:00,700,0.0,0.0,0.0,181.0,0.0,0.0,140.8,40,1.13125,1.13125,0.0
2016-08-01 00:00:00,717,0.0,0.0,0.0,177.0,0.0,0.0,151.2,40,1.10625,1.10625,0.0
2016-08-01 00:00:00,741,31.0,0.0,0.0,74.0,27.0,0.0,118.8,40,0.7829457364341085,0.63125,0.19375
2016-08-01 00:00:00,750,0.0,0.0,0.0,80.0,0.0,0.0,80.0,40,0.5,0.5,0.0
2016-08-01 00:00:00,755,0.0,0.0,0.0,224.0,0.0,0.0,165.6,40,1.4,1.4,0.0
2016-08-01 00:00:00,763,2.5,111.5,0.0,60.5,0.0,0.0,151.2,40,1.315217391304348,0.378125,0.7125
2016-08-01 00:00:00,785,0.0,0.0,0.0,203.0,0.0,0.0,203.0,40,1.26875,1.26875,0.0
2016-08-01 00:00:00,808,0.0,0.0,0.0,180.0,0.0,0.0,151.2,40,1.125,1.125,0.0
2016-08-01 00:00:00,812,0.0,0.0,0.0,35.0,0.0,0.0,35.0,40,0.21875,0.21875,0.0
2016-08-01 00:00:00,814,0.0,0.0,0.0,176.0,0.0,0.0,158.4,40,1.1,1.1,0.0
2016-08-01 00:00:00,818,0.0,0.0,0.0,20.0,0.0,0.0,20.0,40,0.125,0.125,0.0
2016-08-01 00:00:00,827,13.0,0.0,0.0,147.0,0.0,0.0,122.4,40,1.0,0.91875,0.08125
2016-08-01 00:00:00,828,38.0,0.0,27.0,24.0,63.0,0.0,106.4,40,0.9157894736842105,0.54375,0.40625
2016-08-01 00:00:00,830,0.0,0.0,0.0,139.0,0.0,0.0,139.0,40,0.86875,0.86875,0.0
2016-08-01 00:00:00,831,0.0,0.0,0.0,176.0,0.0,0.0,158.4,40,1.1,1.1,0.0
2016-08-01 00:00:00,869,0.0,22.0,0.0,2.0,0.0,0.0,24.0,40,0.014492753623188406,0.0125,0.1375
2016-08-01 00:00:00,880,0.0,13.0,0.0,139.0,0.0,0.0,136.8,40,0.9455782312925171,0.86875,0.08125
2016-08-01 00:00:00,889,0.0,0.0,0.0,183.0,0.0,0.0,140.8,40,1.14375,1.14375,0.0
2016-08-01 00:00:00,890,0.0,0.0,0.0,24.0,0.0,0.0,24.0,40,0.15,0.15,0.0
2016-08-01 00:00:00,904,0.0,0.0,0.0,195.5,0.0,0.0,165.6,40,1.221875,1.221875,0.0
2016-08-01 00:00:00,950,0.0,0.0,0.0,96.5,96.0,0.0,192.5,40,1.203125,1.203125,0.0
2016-08-01 00:00:00,957,0.0,3.0,0.0,200.0,0.0,0.0,151.2,40,1.2738853503184713,1.25,0.01875
2016-08-01 00:00:00,961,0.0,0.0,0.0,154.0,0.0,0.0,106.4,40,0.9625,0.9625,0.0
2016-08-01 00:00:00,962,0.0,0.0,110.0,74.0,0.0,0.0,147.2,40,1.48,0.4625,0.6875
2016-08-01 00:00:00,978,4.0,0.0,0.0,200.0,0.0,0.0,165.6,40,1.2820512820512822,1.25,0.025
2016-08-01 00:00:00,1004,24.0,0.0,0.0,49.0,0.0,14.0,86.4,40,0.4632352941176471,0.39375,0.15
2016-08-01 00:00:00,1011,0.0,0.0,0.0,194.0,16.0,0.0,158.4,40,1.3125,1.3125,0.0
2016-08-01 00:00:00,1025,0.0,0.0,0.0,194.0,0.0,0.0,158.4,40,1.2125,1.2125,0.0
2016-08-01 00:00:00,1039,0.0,0.0,0.0,33.0,0.0,0.0,33.0,40,0.20625,0.20625,0.0
2016-08-01 00:00:00,1045,0.0,0.0,0.0,29.0,110.0,0.0,122.4,40,0.86875,0.86875,0.0
2016-08-01 00:00:00,1049,0.0,0.0,0.0,177.75,0.0,0.0,177.75,40,1.1109375,1.1109375,0.0
2016-08-01 00:00:00,1058,0.0,0.0,0.0,144.0,0.0,0.0,144.0,40,0.9,0.9,0.0
2016-08-01 00:00:00,1062,0.0,0.0,0.0,152.0,0.0,0.0,152.0,40,0.95,0.95,0.0
2016-08-01 00:00:00,1070,0.0,42.0,66.0,76.0,0.0,0.0,128.8,40,1.4615384615384615,0.475,0.675
2016-08-01 00:00:00,1079,0.0,0.0,0.0,161.0,0.0,0.0,144.0,40,1.00625,1.00625,0.0
2016-08-01 00:00:00,1085,1.0,0.0,32.0,127.0,0.0,0.0,144.0,40,1.0,0.79375,0.20625
2016-08-01 00:00:00,1134,8.5,0.0,0.0,179.5,0.0,0.0,165.6,40,1.1848184818481848,1.121875,0.053125
2016-08-01 00:00:00,1149,0.0,0.0,0.0,166.0,0.0,0.0,166.0,40,1.0375,1.0375,0.0
2016-08-01 00:00:00,1154,0.0,4.0,0.0,132.0,0.0,0.0,122.4,40,0.8461538461538461,0.825,0.025
2016-08-01 00:00:00,1162,0.0,0.0,0.0,136.0,0.0,0.0,136.0,40,0.85,0.85,0.0
2016-08-01 00:00:00,1186,0.0,0.0,0.0,191.0,0.0,0.0,165.6,40,1.19375,1.19375,0.0
2016-08-01 00:00:00,1207,0.0,0.0,0.0,56.0,0.0,0.0,56.0,40,0.35,0.35,0.0
2016-08-01 00:00:00,1216,0.0,0.0,0.0,135.0,0.0,0.0,117.6,40,0.84375,0.84375,0.0
2016-08-01 00:00:00,1227,8.0,0.0,0.0,168.0,0.0,0.0,158.4,40,1.105263157894737,1.05,0.05
2016-08-01 00:00:00,1263,0.0,0.0,0.0,162.5,0.0,46.0,158.4,40,1.303125,1.303125,0.0
2016-08-01 00:00:00,1276,29.0,0.0,0.0,110.0,0.0,0.0,108.8,40,0.8396946564885496,0.6875,0.18125
2016-08-01 00:00:00,1288,0.0,0.0,0.0,26.5,0.0,50.0,76.5,40,0.478125,0.478125,0.0
2016-08-01 00:00:00,1292,29.5,0.0,3.0,148.0,0.0,0.0,140.4,40,1.1607843137254903,0.925,0.203125
2016-08-01 00:00:00,1296,0.0,0.0,0.0,206.25,0.0,0.0,206.25,40,1.2890625,1.2890625,0.0
2016-08-01 00:00:00,1298,0.0,43.0,0.0,74.75,0.0,0.0,117.75,40,0.6388888888888888,0.4671875,0.26875
2016-08-01 00:00:00,1317,0.0,0.0,0.0,193.0,0.0,0.0,165.6,40,1.20625,1.20625,0.0
2016-08-01 00:00:00,1324,0.0,0.0,0.0,48.0,0.0,0.0,43.2,40,0.3,0.3,0.0
2016-08-01 00:00:00,1347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,0.0,0.0,0.0
2016-08-01 00:00:00,1389,0.0,127.0,0.0,15.0,0.0,0.0,48.0,40,0.45454545454545453,0.09375,0.79375
2016-09-01 00:00:00,57,4.0,1.0,0.0,139.0,0.0,0.0,129.6,40,0.896774193548387,0.86875,0.03125
2016-09-01 00:00:00,111,0.0,0.0,0.0,104.25,0.0,0.0,72.0,40,0.6515625,0.6515625,0.0
2016-09-01 00:00:00,134,13.0,1.0,9.0,126.0,0.0,0.0,136.8,40,0.9197080291970803,0.7875,0.14375
2016-09-01 00:00:00,183,0.0,0.0,0.0,188.0,0.0,0.0,136.8,40,1.175,1.175,0.0
2016-09-01 00:00:00,205,0.0,0.0,0.0,142.0,0.0,0.0,108.0,40,0.8875,0.8875,0.0
2016-09-01 00:00:00,229,16.0,21.0,62.0,56.0,0.0,0.0,76.0,40,0.9180327868852459,0.35,0.61875
2016-09-01 00:00:00,241,2.0,2.0,0.0,234.0,0.0,0.0,136.8,40,1.5,1.4625,0.025
2016-09-01 00:00:00,249,1.75,0.0,0.0,203.5,0.0,0.0,136.8,40,1.2859399684044235,1.271875,0.0109375
2016-09-01 00:00:00,271,72.0,0.0,0.0,80.0,0.0,0.0,136.8,40,0.9090909090909091,0.5,0.45
2016-09-01 00:00:00,276,1.0,0.0,0.0,155.0,0.0,0.0,114.0,40,0.9748427672955975,0.96875,0.00625
2016-09-01 00:00:00,279,0.0,0.0,0.0,112.0,0.0,0.0,100.8,40,0.7,0.7,0.0
2016-09-01 00:00:00,287,1.0,0.0,0.0,162.0,5.0,0.0,136.8,40,1.050314465408805,1.04375,0.00625
2016-09-01 00:00:00,303,1.5,0.0,2.0,211.0,0.0,0.0,136.8,40,1.3482428115015974,1.31875,0.021875
2016-09-01 00:00:00,399,0.0,0.0,0.0,141.0,0.0,0.0,118.8,40,0.88125,0.88125,0.0
2016-09-01 00:00:00,402,0.0,0.0,0.0,236.0,18.0,0.0,129.6,40,1.5875,1.5875,0.0
2016-09-01 00:00:00,432,20.0,0.0,0.0,132.0,0.0,0.0,114.0,40,0.9428571428571428,0.825,0.125
2016-09-01 00:00:00,440,0.0,0.0,0.0,0.0,88.0,0.0,66.0,40,0.55,0.55,0.0
2016-09-01 00:00:00,484,6.0,0.0,0.0,196.0,0.0,0.0,136.8,40,1.2727272727272727,1.225,0.0375
2016-09-01 00:00:00,485,0.0,0.0,0.0,211.0,0.0,0.0,118.8,40,1.31875,1.31875,0.0
2016-09-01 00:00:00,522,8.5,0.0,0.0,187.5,0.0,0.0,114.0,40,1.2376237623762376,1.171875,0.053125
2016-09-01 00:00:00,532,25.0,0.0,0.0,85.5,0.0,0.0,84.0,40,0.6333333333333333,0.534375,0.15625
2016-09-01 00:00:00,541,3.0,0.0,8.0,148.0,0.0,0.0,136.8,40,0.9932885906040269,0.925,0.06875
2016-09-01 00:00:00,592,0.0,0.0,6.0,182.0,20.0,0.0,122.4,40,1.3116883116883118,1.2625,0.0375
2016-09-01 00:00:00,613,0.5,15.25,0.0,157.25,1.0,2.0,114.0,40,1.1109185441941074,1.0015625,0.0984375
2016-09-01 00:00:00,621,0.0,0.0,0.0,180.0,0.0,0.0,136.8,40,1.125,1.125,0.0
2016-09-01 00:00:00,695,2.0,0.0,0.0,149.0,0.0,0.0,114.0,40,0.9430379746835443,0.93125,0.0125
2016-09-01 00:00:00,704,0.0,1.5,0.0,152.5,30.0,0.0,136.8,40,1.1514195583596214,1.140625,0.009375
2016-09-01 00:00:00,810,9.0,62.0,4.0,32.0,40.0,0.0,76.0,40,0.8470588235294118,0.45,0.46875
2016-09-01 00:00:00,823,125.0,0.0,0.0,25.0,6.0,0.0,140.4,40,0.8857142857142857,0.19375,0.78125
2016-09-01 00:00:00,829,12.5,0.0,0.0,11.5,0.0,0.0,21.6,40,0.07796610169491526,0.071875,0.078125
2016-09-01 00:00:00,833,24.0,0.0,0.0,0.0,0.0,0.0,0.0,40,0.0,0.0,0.15
2016-09-01 00:00:00,876,2.0,0.0,0.0,160.0,0.0,0.0,114.0,40,1.0126582278481013,1.0,0.0125
2016-09-01 00:00:00,949,0.0,160.0,0.0,0.0,0.0,0.0,80.0,40,0.0,0.0,1.0
2016-09-01 00:00:00,992,0.0,0.0,0.0,160.0,0.0,0.0,144.0,40,1.0,1.0,0.0
2016-09-01 00:00:00,1000,14.0,16.0,18.0,60.0,12.0,0.0,108.0,40,0.6428571428571429,0.45,0.3
2016-09-01 00:00:00,1082,0.0,0.0,0.0,156.0,0.0,0.0,102.0,40,0.975,0.975,0.0
2016-09-01 00:00:00,1118,2.0,47.0,2.0,121.0,0.0,0.0,80.0,40,1.110091743119266,0.75625,0.31875
2016-09-01 00:00:00,1210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,0.0,0.0,0.0
2016-09-01 00:00:00,1235,1.5,0.0,0.0,139.0,6.0,0.0,136.8,40,0.9148264984227129,0.90625,0.009375
2016-09-01 00:00:00,1281,0.0,0.0,0.0,152.0,0.0,0.0,136.8,40,0.95,0.95,0.0
2016-09-01 00:00:00,1282,0.0,0.0,0.0,161.0,0.0,0.0,136.8,40,1.00625,1.00625,0.0
2016-09-01 00:00:00,1287,1.0,1.5,0.0,184.5,0.0,0.0,136.8,40,1.1714285714285715,1.153125,0.015625
2016-09-01 00:00:00,1345,4.0,1.5,0.0,115.25,0.0,0.0,108.0,40,0.7459546925566343,0.7203125,0.034375
2016-09-01 00:00:00,1350,0.0,2.0,0.0,163.0,0.0,0.0,122.4,40,1.0316455696202531,1.01875,0.0125
2016-09-01 00:00:00,1364,5.0,18.0,0.0,122.5,0.0,0.0,136.8,40,0.8941605839416058,0.765625,0.14375
2016-09-01 00:00:00,1371,0.0,0.0,0.0,173.0,0.0,0.0,136.8,40,1.08125,1.08125,0.0
2016-09-01 00:00:00,1388,0.0,0.0,0.0,123.0,13.0,0.0,102.0,40,0.85,0.85,0.0
2016-09-01 00:00:00,1391,18.0,0.0,0.0,146.0,0.0,0.0,129.6,40,1.028169014084507,0.9125,0.1125
2016-09-01 00:00:00,1005,0.0,0.0,0.0,160.0,0.0,0.0,120.0,40,1.0,1.0,0.0
2016-09-01 00:00:00,12,0.0,0.0,0.0,147.0,0.0,0.0,129.6,40,0.91875,0.91875,0.0
2016-09-01 00:00:00,17,0.0,0.0,0.0,8.0,0.0,0.0,8.0,40,0.05,0.05,0.0
2016-09-01 00:00:00,55,0.0,0.0,0.0,152.0,0.0,0.0,136.8,40,0.95,0.95,0.0
2016-09-01 00:00:00,62,0.0,27.0,0.0,201.0,0.0,0.0,136.8,40,1.5112781954887218,1.25625,0.16875
2016-09-01 00:00:00,79,0.0,160.0,0.0,0.0,0.0,0.0,80.0,40,0.0,0.0,1.0
2016-09-01 00:00:00,89,0.0,4.0,10.0,147.5,0.0,0.0,122.4,40,1.0102739726027397,0.921875,0.0875
2016-09-01 00:00:00,103,0.0,0.0,0.0,156.0,0.0,0.0,156.0,40,0.975,0.975,0.0
2016-09-01 00:00:00,157,0.0,0.0,12.5,183.75,0.0,0.0,196.25,40,1.2457627118644068,1.1484375,0.078125
2016-09-01 00:00:00,161,17.0,14.0,0.0,215.0,0.0,0.0,129.6,40,1.6666666666666667,1.34375,0.19375
2016-09-01 00:00:00,217,0.0,0.0,0.0,71.0,0.0,0.0,71.0,40,0.44375,0.44375,0.0
2016-09-01 00:00:00,266,4.0,143.5,0.0,16.0,0.0,0.0,133.2,40,1.28,0.1,0.921875
2016-09-01 00:00:00,267,0.0,2.0,0.0,136.0,24.0,0.0,136.8,40,1.0126582278481013,1.0,0.0125
2016-09-01 00:00:00,277,0.0,0.5,0.0,250.5,0.0,0.0,129.6,40,1.5705329153605017,1.565625,0.003125
2016-09-01 00:00:00,292,0.0,0.0,0.0,145.0,0.0,0.0,145.0,40,0.90625,0.90625,0.0
2016-09-01 00:00:00,304,0.0,0.0,0.0,93.0,0.0,0.0,79.2,40,0.58125,0.58125,0.0
2016-09-01 00:00:00,341,2.0,3.0,0.0,159.0,0.0,0.0,136.8,40,1.0258064516129033,0.99375,0.03125
2016-09-01 00:00:00,352,0.0,0.0,0.0,189.0,0.0,0.0,189.0,40,1.18125,1.18125,0.0
2016-09-01 00:00:00,353,0.0,8.0,0.0,167.0,0.0,0.0,136.8,40,1.0986842105263157,1.04375,0.05
2016-09-01 00:00:00,360,0.0,0.0,0.0,72.0,0.0,0.0,56.0,40,0.45,0.45,0.0
2016-09-01 00:00:00,360,0.0,0.0,0.0,64.0,0.0,0.0,51.2,40,0.4,0.4,0.0
2016-09-01 00:00:00,370,0.0,0.0,0.0,189.0,0.0,0.0,136.8,40,1.18125,1.18125,0.0
2016-09-01 00:00:00,376,0.0,0.0,0.0,162.0,0.0,0.0,162.0,40,1.0125,1.0125,0.0
2016-09-01 00:00:00,401,0.0,0.0,0.0,184.5,3.5,0.0,122.4,40,1.175,1.175,0.0
2016-09-01 00:00:00,405,5.0,16.0,0.0,215.0,0.0,0.0,129.6,40,1.5467625899280575,1.34375,0.13125
2016-09-01 00:00:00,409,171.0,0.0,0.0,0.0,0.0,0.0,0.0,40,0.0,0.0,1.06875
2016-09-01 00:00:00,433,0.0,2.0,0.0,88.0,0.0,0.0,56.0,40,0.5569620253164557,0.55,0.0125
2016-09-01 00:00:00,433,2.0,12.0,0.0,63.0,0.0,0.0,46.8,40,0.4315068493150685,0.39375,0.0875
2016-09-01 00:00:00,437,0.0,0.0,0.0,156.0,0.0,0.0,156.0,40,0.975,0.975,0.0
2016-09-01 00:00:00,450,0.0,14.0,0.0,120.0,6.0,0.0,108.0,40,0.863013698630137,0.7875,0.0875
2016-09-01 00:00:00,455,0.0,0.0,0.0,175.0,0.0,0.0,175.0,40,1.09375,1.09375,0.0
2016-09-01 00:00:00,467,0.0,0.0,0.0,32.0,0.0,0.0,32.0,40,0.2,0.2,0.0
2016-09-01 00:00:00,467,0.0,0.0,0.0,121.5,0.0,0.0,121.5,40,0.759375,0.759375,0.0
2016-09-01 00:00:00,472,0.0,0.0,0.0,40.0,0.0,0.0,36.0,40,0.25,0.25,0.0
2016-09-01 00:00:00,477,0.0,0.0,0.0,36.0,0.0,0.0,36.0,40,0.225,0.225,0.0
2016-09-01 00:00:00,504,0.0,4.5,0.0,181.0,0.0,0.0,115.2,40,1.1639871382636655,1.13125,0.028125
2016-09-01 00:00:00,533,0.0,0.0,0.0,76.0,0.0,0.0,76.0,40,0.475,0.475,0.0
2016-09-01 00:00:00,539,3.0,0.0,0.0,137.0,0.0,0.0,126.0,40,0.8726114649681529,0.85625,0.01875
2016-09-01 00:00:00,562,0.0,0.0,0.0,40.0,0.0,0.0,40.0,40,0.25,0.25,0.0
2016-09-01 00:00:00,562,0.0,0.0,0.0,16.0,0.0,0.0,16.0,40,0.1,0.1,0.0
2016-09-01 00:00:00,583,0.0,0.0,0.0,124.5,0.0,0.0,124.5,40,0.778125,0.778125,0.0
2016-09-01 00:00:00,616,0.0,0.0,0.0,168.0,0.0,0.0,144.0,40,1.05,1.05,0.0
2016-09-01 00:00:00,618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,0.0,0.0,0.0
2016-09-01 00:00:00,630,0.0,13.0,0.0,109.5,0.0,0.0,122.5,40,0.7448979591836735,0.684375,0.08125
2016-09-01 00:00:00,689,11.0,33.0,0.0,87.5,17.0,0.0,129.6,40,0.9008620689655172,0.653125,0.275
2016-09-01 00:00:00,693,1.0,67.0,0.0,93.0,2.0,1.0,136.8,40,1.0434782608695652,0.6,0.425
